"","DR","CRIMETYPE"
"23232",91900757,3.55470879781641
"23233",100107516,4.06300700742967
"23234",91317073,4.55747673085929
"23235",111610519,4.13675765647243
"23236",121618335,1.34060264457378
"23237",141306262,3.02527295841964
"23238",91105024,2.70589859114772
"23239",120117667,5.09323148055881
"23240",120614534,4.30002998689027
"23241",110418355,4.42020511544092
"23242",101720308,3.88670587980357
"23243",90810455,3.177182460797
"23244",101709781,4.39658798504695
"23245",110406113,2.42009578354763
"23246",90618534,5.72293311459178
"23247",90814033,5.29876673888912
"23248",120219727,1.8265333701947
"23249",140613489,3.29477154022183
"23250",131218672,4.60399994441757
"23251",131226676,1.63417410715465
"23252",121513245,2.97933972423838
"23253",91228726,3.17544565986715
"23254",120616059,4.05044398152752
"23255",110505193,2.91258206583764
"23256",100218356,1.95974552324431
"23257",110812052,3.62996747746402
"23258",121420857,5.98911867430745
"23259",111206753,3.73452880065017
"23260",92007113,3.66515553599653
"23261",111221898,1.85161012549219
"23262",110615819,0.948409004188747
"23263",101518444,5.61403413159392
"23264",90420887,4.09713821400626
"23265",92007781,2.71389593443644
"23266",112104515,3.43074973994193
"23267",101926429,3.00494394841648
"23268",91318447,1.56428879348158
"23269",101205901,0.751535523705893
"23270",120324200,3.9847278345329
"23271",101521314,2.48554554527106
"23272",101617610,4.0385233786228
"23273",140512099,4.60621277255646
"23274",120612657,3.57048476350666
"23275",121512545,5.3458107303181
"23276",121813654,1.51287960055785
"23277",100411803,0.992757414444938
"23278",101105334,3.66146755041284
"23279",102018910,4.01396282562886
"23280",111300670,2.12539744892756
"23281",110200597,1.2408226877864
"23282",91309368,3.60863509316651
"23283",142005922,4.97941010378984
"23284",130222911,4.06639545867125
"23285",91324488,4.26263810072735
"23286",90217193,0.806999493639533
"23287",141215755,3.59457989078433
"23288",141414448,5.11901066133021
"23289",141711252,5.63842714932425
"23290",101822294,2.71715177019343
"23291",111015047,1.88483983691582
"23292",110406271,3.52546015459394
"23293",130906591,3.61908587760697
"23294",101220867,2.41463521896885
"23295",130809813,4.64092638639699
"23296",111617640,4.69608877733693
"23297",100713041,2.92611100486749
"23298",121204102,1.54302827821237
"23299",90706858,4.33701237015346
"23300",111809115,2.01141017312135
"23301",90617459,2.69981190324539
"23302",110515602,0.55990849108994
"23303",91113594,2.02969183084393
"23304",141404376,1.19265165840016
"23305",91100527,2.24005878084317
"23306",120321164,2.83721570744455
"23307",121810538,5.01914149120211
"23308",90613030,2.80365226694343
"23309",130508688,4.11898029444422
"23310",120305164,3.77835162529466
"23311",121217101,3.27175415801647
"23312",91929092,3.93391711828627
"23313",130417773,4.12637924441143
"23314",91224979,2.33084937737754
"23315",141507067,3.09181674753093
"23316",100912075,3.08000023386811
"23317",130908391,5.97114073772881
"23318",100208843,4.40997559253965
"23319",121609453,1.29159975999179
"23320",130104747,5.947870865223
"23321",130326643,3.60347619878371
"23322",130325035,2.60691393008623
"23323",101510844,4.74143731864648
"23324",112115833,1.5082746946055
"23325",111908473,4.52303718690345
"23326",100922943,3.89410072063107
"23327",111515852,2.04478919412633
"23328",101315229,3.82410586580518
"23329",100325790,3.02442681381801
"23330",120417532,4.90350567741124
"23331",121907916,2.69278880426594
"23332",140308273,0.29742150245249
"23333",140505446,5.77514956591927
"23334",110116679,4.85660155210715
"23335",130305351,3.795828695807
"23336",130209236,4.97532407457818
"23337",90714963,4.02045037943906
"23338",111619771,6.00890724502613
"23339",111404337,3.55354764674373
"23340",90305122,4.94718351290767
"23341",91923683,1.91922712812231
"23342",120215633,1.82061169868448
"23343",141107082,4.00978646769675
"23344",130614682,1.73046076610068
"23345",110910442,6.15607664442268
"23346",101923400,2.94120904312608
"23347",112105836,3.60877153921618
"23348",120100551,2.58952894683526
"23349",110406010,4.98339447624106
"23350",110920250,6.13813563320766
"23351",101522637,3.89536995983786
"23352",91508807,1.72832624053629
"23353",101010748,3.53759317478572
"23354",111217480,4.82797877392086
"23355",131305512,4.26548117484832
"23356",131921388,4.05696450326483
"23357",100915033,5.71102584522741
"23358",120912317,1.66094819808545
"23359",91511900,4.05279468770334
"23360",120710399,3.60523952645437
"23361",131820060,4.25798157209453
"23362",101114793,2.60191176727631
"23363",91121075,2.79564885433113
"23364",110501670,5.25060817342929
"23365",130124731,4.62403099236551
"23366",120519275,4.18264911410414
"23367",90712767,6.32802096526735
"23368",140304242,1.56003650108341
"23369",91919754,5.80016063329541
"23370",102121600,2.21587388703564
"23371",131405240,3.24133146465715
"23372",101305441,3.19990499712744
"23373",121225294,3.14657833121097
"23374",110815530,3.48104069455632
"23375",121924626,1.95112615741915
"23376",101519474,2.977200220611
"23377",131115191,2.94442659387545
"23378",111322908,2.56446870407434
"23379",101909651,2.72713468759833
"23380",140904067,5.43532163022327
"23381",91826209,1.14584684888402
"23382",130123463,4.85899171834997
"23383",110415236,2.30407536513368
"23384",101923506,2.35653506271739
"23385",131225691,5.55794956815974
"23386",101520866,4.40139651736124
"23387",101523418,3.28381512789524
"23388",121804835,1.75020048260158
"23389",121922812,2.58755122015339
"23390",100817121,2.55899321068222
"23391",121517573,3.82446852723791
"23392",90607641,3.62214885530159
"23393",120914415,4.29999621656652
"23394",91013400,3.96058759707654
"23395",111806913,2.13600883158573
"23396",100327806,0.60235676110829
"23397",131105695,3.15700952395665
"23398",110219300,4.54941189783204
"23399",130617336,0.723178850297805
"23400",132009635,5.4564628147115
"23401",110222152,1.47835316350913
"23402",131115721,4.79319793350177
"23403",91231240,5.22802986285369
"23404",91519995,1.81065376257804
"23405",131515993,2.07728884308114
"23406",102115208,4.38687282092156
"23407",120611968,4.58845752692856
"23408",121921374,2.82010867611587
"23409",91208638,1.20588210834041
"23410",101007013,4.56316083124926
"23411",100500613,4.63296538636857
"23412",91711247,1.99676828024039
"23413",141308329,2.02668259919826
"23414",110314865,2.81742318442893
"23415",120514076,2.59751839760207
"23416",131004845,3.38604213455226
"23417",110518246,1.93658760336889
"23418",121804236,2.4519255006247
"23419",120113112,5.20203333909605
"23420",91710405,1.13659263555921
"23421",91326970,1.87966172229675
"23422",131713817,2.88804705754353
"23423",130516249,3.86452784554733
"23424",120816844,3.13829036645557
"23425",121709787,2.44181462529943
"23426",130116404,3.61774347397985
"23427",90506394,2.16333611623992
"23428",92023692,3.92589257283673
"23429",121924793,4.15442958503111
"23430",130115201,3.71254261714993
"23431",92026087,3.38013907935374
"23432",91501393,3.82375246469179
"23433",91314997,2.44087847172463
"23434",100101618,1.61714338110194
"23435",111911442,2.54616334608488
"23436",120700748,1.3601433989309
"23437",101813658,4.75547057129358
"23438",120706268,1.02679417251524
"23439",90418622,1.77904928262262
"23440",111707622,4.87142932955794
"23441",142112502,3.20935942520687
"23442",121805300,2.17595267965302
"23443",130905889,1.1901321591296
"23444",120605914,4.5550948329782
"23445",90322539,3.08494256268528
"23446",131323853,3.37589958112077
"23447",111225699,1.34675548331272
"23448",131120358,2.09628348281646
"23449",91426188,3.19524875742415
"23450",100514470,2.5065470304716
"23451",100801095,3.16972684199058
"23452",130509714,3.68989101240146
"23453",91229806,4.6834867894843
"23454",90820296,1.92473368061953
"23455",112112073,4.60611757976533
"23456",91813499,4.21694543365628
"23457",90305288,3.72177203641729
"23458",100700857,2.89509397350643
"23459",91928330,3.01668081793586
"23460",101312640,2.27474027737775
"23461",100608039,5.14645267189222
"23462",121716555,2.43905054393156
"23463",100507485,2.85478742878338
"23464",131514547,6.15363015557063
"23465",101812113,3.98976110237242
"23466",91222823,1.60975051489957
"23467",121508865,1.69989693178278
"23468",121819552,1.71168584629125
"23469",130811375,2.9376380258269
"23470",121424576,1.12666487004389
"23471",110606880,2.16647838812858
"23472",140406714,4.47694786854778
"23473",111012124,5.35168945547493
"23474",120208960,5.99395203675513
"23475",120801261,3.00815157343149
"23476",140312588,3.11028646928727
"23477",110104493,5.88955234829654
"23478",100328915,2.51002964498688
"23479",91821662,1.19214938449994
"23480",121313558,3.60693237464951
"23481",112008892,3.95787086395569
"23482",120119703,5.97479195193621
"23483",91500876,2.15879864919789
"23484",101115288,0.544643719251642
"23485",110307530,3.98612804073158
"23486",142107654,1.30549113212845
"23487",131904107,3.09752017419454
"23488",90616030,1.85964590271196
"23489",130125969,5.16157474514057
"23490",101522230,1.82962388641247
"23491",130912100,4.24071871138675
"23492",141304656,2.63555510736529
"23493",120806051,3.31994598555009
"23494",91119794,3.28304617807781
"23495",110305836,0.814726613399369
"23496",121019426,4.09286413677472
"23497",132018317,3.69123363897605
"23498",111719066,1.60225818690515
"23499",120905213,2.98355985618493
"23500",101521955,3.39976937393028
"23501",111215946,2.85877994082559
"23502",90925270,3.9498970868883
"23503",101419363,2.44760004406746
"23504",100804596,3.85564040591525
"23505",91105877,4.3818823511145
"23506",131118687,3.97874668298865
"23507",91219182,5.6534680748516
"23508",101922960,3.76935822553092
"23509",140407182,1.21368289767576
"23510",101717670,3.3180353885847
"23511",120700965,5.93118361131172
"23512",141004474,2.50296924809358
"23513",100801362,4.72551475982256
"23514",110321088,3.51395014660717
"23515",100518817,4.89147894543526
"23516",100808571,2.08365541663919
"23517",141500951,2.72826943860366
"23518",90715580,4.82590214702227
"23519",130717121,1.05352746489573
"23520",131504307,2.57112621023801
"23521",110915738,3.49247358615915
"23522",101215817,1.79636004127497
"23523",111311181,5.24765391825832
"23524",140807308,4.55790264788676
"23525",91100591,3.61547435576035
"23526",90318446,3.1623694175757
"23527",100217699,4.22902906989342
"23528",90923372,4.53457231857867
"23529",112013051,5.55106066441906
"23530",100712674,1.56197284871028
"23531",90306025,5.60647693200959
"23532",111712724,2.40188142925532
"23533",140912165,4.08048345441307
"23534",130705114,4.05423099706505
"23535",121514454,0.861751443144009
"23536",140511225,3.94538754795911
"23537",111925730,3.98796439586075
"23538",101911114,2.67660857108093
"23539",131406266,3.76892261367399
"23540",131011545,2.90878402317742
"23541",100816515,2.16283858300061
"23542",141811268,3.90960664079097
"23543",112115498,4.98387895376237
"23544",100919774,2.33738176869255
"23545",130516069,3.96419423230164
"23546",110113625,2.67650291515059
"23547",131426067,3.05352860935251
"23548",110306797,5.86719046878047
"23549",130815275,3.09185114771182
"23550",111405094,4.35468534753202
"23551",130223268,2.78187339284631
"23552",101214689,2.42153893263903
"23553",101215615,1.78791857800607
"23554",121700613,3.39638120998317
"23555",121814518,1.83294220062091
"23556",141709202,3.16841620922256
"23557",101405483,3.97579173747148
"23558",122017363,4.86426554987194
"23559",130507861,2.76356593509947
"23560",111310083,4.48854197102757
"23561",112004277,2.04873238778894
"23562",121320120,3.61940336303338
"23563",140400598,3.91626830403025
"23564",130113210,5.53837182092507
"23565",112019804,0.555014232498274
"23566",92108796,6.45360063314099
"23567",131610377,2.10610394829084
"23568",101807950,1.39930732550735
"23569",110922503,1.68716480681523
"23570",91318687,4.88808284214002
"23571",120922118,5.07469472760302
"23572",142106156,4.38332175252172
"23573",121413097,1.82475714921244
"23574",141200647,2.27364075182038
"23575",91607106,3.20849431890944
"23576",120511834,3.14562506786451
"23577",131921745,5.13564635182263
"23578",122116000,4.97553221513072
"23579",131310264,2.92584490304284
"23580",100906869,4.12293871054172
"23581",100316297,1.62828598658659
"23582",141914369,2.87666393788875
"23583",141512504,1.10773812128587
"23584",132107413,1.82140044383338
"23585",131716964,2.61665299986473
"23586",141514204,4.86569175474761
"23587",130118050,2.80813987475008
"23588",111315363,2.78466296711269
"23589",121912585,5.38184318237541
"23590",140609575,5.56087069799645
"23591",90911285,4.34688416533309
"23592",90413238,5.00569264040122
"23593",100815952,3.69931340640103
"23594",101916618,3.78265678491189
"23595",121513838,3.97586671368925
"23596",91211026,4.78866428036629
"23597",101618671,4.73144128445748
"23598",102012116,3.78314955996986
"23599",131506409,1.90595754435902
"23600",90913413,4.83783572037412
"23601",110621231,1.42373269841462
"23602",110113939,3.84374061413064
"23603",91219557,3.00457537528407
"23604",91517922,3.5685839917402
"23605",121018487,5.06020602413781
"23606",111404861,5.36868647546417
"23607",121721602,4.90563716800665
"23608",101322929,3.02862684651442
"23609",131613795,2.55363343182273
"23610",101606403,4.39195846342404
"23611",130910947,3.16498787756895
"23612",100300003,2.40951211194678
"23613",131005595,2.34148571265192
"23614",120622901,3.9081405544819
"23615",101209218,4.45209029462525
"23616",121613061,2.72678002221788
