"","DR","CRIMETYPE"
"22189",141806357,3.29212409626598
"22190",101705963,5.4570800312018
"22191",101007974,2.35430923189997
"22192",90315456,2.7594764352583
"22193",120204183,3.07152081210434
"22194",120816656,4.07110986598676
"22195",121224301,2.3151476337396
"22196",121711182,3.29212409626598
"22197",111714615,2.7912131352536
"22198",130705088,3.15150461481523
"22199",141006973,3.97121491050209
"22200",120710677,3.68663402530314
"22201",120800710,3.58673906981848
"22202",120318131,3.58673906981848
"22203",131304744,3.68663402530314
"22204",131409368,2.49879680764179
"22205",112017478,3.29212409626598
"22206",91312754,1.98859810959878
"22207",110812303,3.64590949933706
"22208",141310468,2.65177940295576
"22209",102011221,2.77171828587045
"22210",130611582,3.54601454385239
"22211",121017525,3.04628933199292
"22212",130617875,3.9996279330653
"22213",100408218,3.68663402530314
"22214",92124429,4.58513095152559
"22215",141304637,3.68663402530314
"22216",91221605,3.42332481264982
"22217",131610071,3.93672296931057
"22218",101226891,4.58513095152559
"22219",101604116,4.54905677894663
"22220",91515483,3.49061813351161
"22221",90507551,3.29212409626598
"22222",132117079,3.93672296931057
"22223",111505253,3.68663402530314
"22224",140410181,3.58673906981848
"22225",91100711,3.29212409626598
"22226",102024126,3.2513995702999
"22227",131105722,4.98954975631277
"22228",130411406,3.29212409626598
"22229",100508236,5.19948475358674
"22230",100305447,3.64590949933706
"22231",111211597,4.43975165273836
"22232",111014460,4.32119880999418
"22233",121616977,3.68663402530314
"22234",122013029,3.79610348785982
"22235",101723111,3.68663402530314
"22236",131715921,3.19222914078132
"22237",100900626,3.29637827600034
"22238",131516171,3.68663402530314
"22239",121018781,3.92589010019307
"22240",122104173,3.19222914078132
"22241",131205896,3.49061813351161
"22242",91823964,2.98711890247433
"22243",110809412,3.9996279330653
"22244",110505226,3.29212409626598
"22245",130413563,3.9996279330653
"22246",111513073,3.29212409626598
"22247",110111745,2.69250392892184
"22248",100623728,3.79610348785982
"22249",120600697,3.68663402530314
"22250",140308621,3.57057580413188
"22251",141705117,3.92589010019307
"22252",111506986,3.68663402530314
"22253",130806870,3.68663402530314
"22254",110620404,3.29212409626598
"22255",130411235,4.0553720043205
"22256",121320987,1.70873326942318
"22257",110207817,3.17659042843411
"22258",141207421,3.64590949933706
"22259",102018807,2.75325214081653
"22260",131708097,3.58673906981848
"22261",130405437,4.04680007435593
"22262",111426921,3.9912407860184
"22263",91105085,3.2513995702999
"22264",101715460,3.68663402530314
"22265",120418195,3.89599844334448
"22266",90816735,3.54601454385239
"22267",130805252,3.93672296931057
"22268",100109191,3.54818646257086
"22269",90510456,2.86737437059071
"22270",122105113,3.50148851430733
"22271",101124076,3.93672296931057
"22272",110322993,3.04628933199292
"22273",101124425,3.64590949933706
"22274",130517172,3.8368280138259
"22275",90318417,2.91082553200695
"22276",91420654,3.68663402530314
"22277",131611425,3.68663402530314
"22278",131205717,3.29212409626598
"22279",131313758,3.68663402530314
"22280",120317896,3.06339026238224
"22281",110608847,3.2513995702999
"22282",111707507,3.79438080085668
"22283",130323505,3.53138017115591
"22284",141709668,3.68663402530314
"22285",120319968,3.93672296931057
"22286",101216318,3.29212409626598
"22287",111914944,4.83521989553301
"22288",141914664,4.07110986598676
"22289",121313472,2.93176000381177
"22290",91004987,3.29093834711307
"22291",91516433,3.39083330259774
"22292",131717896,3.92589010019307
"22293",91820668,3.29212409626598
"22294",121517521,3.68663402530314
"22295",141110409,3.44231808478875
"22296",140115461,3.54601454385239
"22297",100502038,3.68663402530314
"22298",102022642,3.3006151115838
"22299",120814808,3.9912407860184
"22300",131408805,3.68663402530314
"22301",90914651,3.29212409626598
"22302",111300545,3.68663402530314
"22303",110307376,3.93672296931057
"22304",110109347,3.49061813351161
"22305",120912295,3.04628933199292
"22306",131321717,3.68663402530314
"22307",131317546,3.58673906981848
"22308",142105982,3.68663402530314
"22309",131613358,3.68663402530314
"22310",112112659,2.90186834696318
"22311",120409892,3.29212409626598
"22312",111017945,3.64590949933706
"22313",101211937,5.19948475358674
"22314",131106973,3.42332481264982
"22315",121508260,3.00037203013865
"22316",121406725,3.29212409626598
"22317",90817988,3.68663402530314
"22318",131207359,3.29212409626598
"22319",90806293,3.15150461481523
"22320",110811497,3.19648332051568
"22321",130218865,4.07110986598676
"22322",90620881,4.18889072989384
"22323",110910231,4.48535014596358
"22324",130516621,3.04628933199292
"22325",112021540,4.72460622085351
"22326",90406309,3.68663402530314
"22327",111014452,3.64590949933706
"22328",101108403,3.54221304027341
"22329",91901396,2.8791012981993
"22330",90330252,3.62464885634777
"22331",90512257,2.42383256460202
"22332",120219742,3.68663402530314
"22333",90923450,3.58673906981848
"22334",91312957,3.53138017115591
"22335",141710774,2.98711890247433
"22336",141907922,3.68663402530314
"22337",110111460,3.68663402530314
"22338",121114784,3.2513995702999
"22339",101309812,3.29212409626598
"22340",131923846,3.64590949933706
"22341",100906069,3.64590949933706
"22342",91817886,3.68663402530314
"22343",131705042,3.64590949933706
"22344",101606048,3.29212409626598
"22345",90721244,4.58513095152559
"22346",92018572,3.68663402530314
"22347",111915791,3.29212409626598
"22348",130219334,4.24971687707273
"22349",121705114,3.68663402530314
"22350",120316432,3.14500086321241
"22351",120810607,3.68663402530314
"22352",130209719,2.74198376207551
"22353",122104946,3.50148851430733
"22354",111319774,4.04680007435593
"22355",91707042,3.17659042843411
"22356",130204924,3.93672296931057
"22357",130306859,3.29212409626598
"22358",121822006,3.58673906981848
"22359",120412465,3.1274820678844
"22360",111420044,3.58673906981848
"22361",91513774,2.69250392892184
"22362",120505578,3.29212409626598
"22363",90718479,3.2513995702999
"22364",120817208,4.14816620392775
"22365",111217779,1.10911310207904
"22366",130326556,4.55580987390962
"22367",131224551,3.29212409626598
"22368",90318226,2.38310803863594
"22369",120316374,3.19222914078132
"22370",101504076,2.69250392892184
"22371",90313705,5.09934014521745
"22372",131317505,3.68663402530314
"22373",90720108,2.27670933154844
"22374",131509482,3.95051626005231
"22375",121218644,3.68663402530314
"22376",121615213,3.78146911516334
"22377",100325698,3.68663402530314
"22378",90222567,3.15150461481523
"22379",90405433,3.68663402530314
"22380",120504294,3.68663402530314
"22381",90404461,3.68663402530314
"22382",140604338,3.29212409626598
"22383",91513582,2.35152248961643
"22384",131225636,2.02932263556486
"22385",140504474,5.2288058312027
"22386",110919719,3.9996279330653
"22387",90221993,4.410929252496
"22388",140310444,3.1274820678844
"22389",120618354,3.68663402530314
"22390",101305415,3.29212409626598
"22391",100913650,3.58673906981848
"22392",121320590,2.65177940295576
"22393",131808735,3.80528306031307
"22394",100320418,4.24971687707273
"22395",131120578,3.93672296931057
"22396",92026957,3.93672296931057
"22397",122104074,3.08675754191832
"22398",111821483,2.69250392892184
"22399",130615422,4.33030890498026
"22400",121318546,3.68663402530314
"22401",131322595,3.29212409626598
"22402",111801238,2.42383256460202
"22403",91409392,3.68663402530314
"22404",140504067,3.29212409626598
"22405",90328924,3.29212409626598
"22406",131227045,3.04628933199292
"22407",131806797,1.25498594539041
"22408",131304987,3.19222914078132
"22409",131808718,3.68663402530314
"22410",141700748,3.04628933199292
"22411",121011833,3.93672296931057
"22412",131519208,2.22578659709761
"22413",120316091,3.39083330259774
"22414",141610390,3.2513995702999
"22415",121921698,2.02932263556486
"22416",90805525,3.64590949933706
"22417",131517504,3.8368280138259
"22418",91620168,3.50653174631358
"22419",110217014,2.83837677223322
"22420",140409515,3.29212409626598
"22421",120615125,3.09610820447445
"22422",122007913,3.68663402530314
"22423",130612324,3.29212409626598
"22424",121819783,2.18879064645674
"22425",101926932,3.89948332469601
"22426",90619102,3.64590949933706
"22427",141805596,3.12826624883926
"22428",140705432,2.78493855451635
"22429",91106584,3.29212409626598
"22430",130414631,4.83256560957095
"22431",120809765,3.73169846620559
"22432",111211887,3.64590949933706
"22433",121014170,3.58673906981848
"22434",102023202,3.92589010019307
"22435",90411214,1.94372242271215
"22436",131320444,3.29212409626598
"22437",91324547,3.087013857959
"22438",120418684,3.80528306031307
"22439",131713599,3.29212409626598
"22440",141009722,3.1274820678844
"22441",132009262,4.24281596614746
"22442",91418598,3.68663402530314
"22443",130618409,3.68663402530314
"22444",130708592,4.07110986598676
"22445",101806254,3.68996421167003
"22446",121708666,2.78493855451635
"22447",141311128,3.49061813351161
"22448",101322243,3.68663402530314
"22449",131616559,2.69250392892184
"22450",90926385,3.64590949933706
"22451",130410455,3.087013857959
"22452",91621615,3.087013857959
"22453",111215083,3.57057580413188
"22454",141109617,3.68663402530314
"22455",131905240,3.68663402530314
"22456",121221604,3.1794484835535
"22457",130801162,3.33710280196643
"22458",140705680,5.74189540491089
"22459",101223247,3.68663402530314
"22460",90707899,4.58513095152559
"22461",110205931,3.29212409626598
"22462",111411923,3.49061813351161
"22463",101810778,3.68663402530314
"22464",91116350,3.68663402530314
"22465",91919647,3.087013857959
"22466",122107269,3.93672296931057
"22467",92011129,5.47889477521013
"22468",111612248,3.29212409626598
"22469",130312413,3.68663402530314
"22470",120311175,3.9996279330653
"22471",90925515,4.31114844693399
"22472",122118876,3.29212409626598
"22473",102119172,3.29212409626598
"22474",100811842,2.94259287292927
"22475",91511111,3.2513995702999
"22476",141407902,3.29212409626598
"22477",120801628,3.04628933199292
"22478",120307062,3.15150461481523
"22479",100707475,3.68663402530314
"22480",121428536,3.54601454385239
"22481",101409913,2.90186834696318
"22482",90314702,3.05794876506053
"22483",91907242,3.2513995702999
"22484",130307918,2.83837677223322
"22485",90821192,3.79438080085668
"22486",110326418,3.087013857959
"22487",91804243,3.05794876506053
"22488",102009520,2.42142257922384
"22489",120913580,2.831681345179
"22490",131216049,1.86468060718328
"22491",130321693,3.68663402530314
"22492",91804361,3.68663402530314
"22493",91021174,3.15150461481523
"22494",101011727,3.04628933199292
"22495",120104102,4.33030890498026
"22496",120323066,3.68663402530314
"22497",111323940,3.64590949933706
"22498",101408077,3.58673906981848
"22499",91511898,3.68663402530314
"22500",91231592,3.23405055546039
"22501",91234265,3.04628933199292
"22502",101312723,4.07755244210915
"22503",91712819,3.80528306031307
"22504",131223284,3.9996279330653
"22505",111223425,3.49065564518983
"22506",91408564,2.69250392892184
"22507",101323780,3.66086207528334
"22508",91600981,2.11025292926573
"22509",131907929,3.78146911516334
"22510",101322824,3.64590949933706
"22511",142107897,3.54601454385239
"22512",90712478,2.69250392892184
"22513",90209730,2.8791012981993
"22514",111612678,3.06339026238224
"22515",121809313,3.68663402530314
"22516",111313430,3.2513995702999
"22517",131104415,3.68663402530314
"22518",91411548,4.55580987390962
"22519",131311649,3.29212409626598
"22520",111431064,5.47889477521013
"22521",120204864,3.1274820678844
"22522",130914030,3.29212409626598
"22523",121706994,2.86844022889795
"22524",132113659,4.2804742840281
"22525",111018125,3.29212409626598
"22526",130804281,2.56871559276591
"22527",120301216,2.48459136916215
"22528",141011430,4.24281596614746
"22529",100718450,4.95121464458088
"22530",141812292,3.54601454385239
"22531",130510963,3.1274820678844
"22532",141910599,3.19222914078132
"22533",131706675,3.58673906981848
"22534",130320508,3.89599844334448
"22535",112113642,3.29212409626598
"22536",90904486,3.2513995702999
"22537",91811670,2.06251867249425
"22538",91318318,3.64590949933706
"22539",121410435,3.2513995702999
"22540",121512456,2.65177940295576
"22541",90200890,2.69250392892184
"22542",101520546,3.2513995702999
"22543",141608032,3.29212409626598
"22544",91423524,3.54601454385239
"22545",110326462,2.69250392892184
"22546",121411619,3.64590949933706
"22547",130300939,3.53138017115591
"22548",111513519,3.29212409626598
"22549",110701092,3.29212409626598
"22550",110621254,2.98711890247433
"22551",111912076,2.98711890247433
"22552",110900501,2.42428063434323
"22553",131923103,2.02932263556486
"22554",101005465,2.98711890247433
"22555",110204701,2.34194956201979
"22556",130313942,3.68663402530314
"22557",112000574,3.68663402530314
"22558",131710576,3.8368280138259
"22559",111317193,2.19806203419722
"22560",91425647,3.49061813351161
"22561",130708303,3.68663402530314
"22562",111611886,3.8368280138259
"22563",100320799,3.68663402530314
"22564",141910418,3.58648941693385
"22565",91427566,3.087013857959
"22566",131220046,3.80528306031307
"22567",120618858,4.18889072989384
"22568",120122227,3.54221304027341
"22569",120711821,3.68663402530314
"22570",121116924,3.68663402530314
"22571",131904937,4.24281596614746
"22572",121408439,3.8368280138259
"22573",122111381,3.2513995702999
"22574",122015576,3.39083330259774
"22575",112005487,3.68663402530314
